# PropArm Data Recording
# Export Time: 2025-10-11T17:53:50
# Number of Points: 60331
# Recording Duration: 0.000 seconds
# Start Time: 1970-01-01T00:00:00.000000Z
# End Time: 1970-01-01T00:00:00.000000Z
#
Timestamp_ISO8601,Recording_Time_s,Arm_Angle_deg,Motor_Speed_rad_s,PWM_Input_us,Duty_Cycle_percent,Motor_Command,Control_Error_deg,Target_Angle_deg
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.370117,0.000000,1334.00,6.6700,0.000000,-59.370117,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.370117,0.000000,1334.00,6.6700,0.000000,-59.370117,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.370117,0.000000,1334.00,6.6700,0.000000,-59.370117,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.392090,0.000000,1334.00,6.6700,0.000000,-59.392090,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.392090,0.000000,1334.00,6.6700,0.000000,-59.392090,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.392090,0.000000,1334.00,6.6700,0.000000,-59.392090,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.348145,0.000000,1334.00,6.6700,0.000000,-59.348145,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.304199,0.000000,1334.00,6.6700,0.000000,-59.304199,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.326172,0.000000,1334.00,6.6700,0.000000,-59.326172,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.282227,0.000000,1334.00,6.6700,0.000000,-59.282227,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.260254,0.000000,1334.00,6.6700,0.000000,-59.260254,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.238281,0.000000,1334.00,6.6700,0.000000,-59.238281,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.216309,0.000000,1334.00,6.6700,0.000000,-59.216309,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.194336,0.000000,1334.00,6.6700,0.000000,-59.194336,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.172363,0.000000,1334.00,6.6700,0.000000,-59.172363,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.150391,0.000000,1334.00,6.6700,0.000000,-59.150391,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.128418,0.000000,1334.00,6.6700,0.000000,-59.128418,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.106445,0.000000,1334.00,6.6700,0.000000,-59.106445,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.084473,0.000000,1334.00,6.6700,0.000000,-59.084473,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.062500,0.000000,1334.00,6.6700,0.000000,-59.062500,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.018555,0.000000,1334.00,6.6700,0.000000,-59.018555,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.018555,0.000000,1334.00,6.6700,0.000000,-59.018555,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.018555,0.000000,1334.00,6.6700,0.000000,-59.018555,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,58.996582,0.000000,1334.00,6.6700,0.000000,-58.996582,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.018555,0.000000,1334.00,6.6700,0.000000,-59.018555,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
1970-01-01T00:00:00.000000Z,0.000000,59.040527,0.000000,1334.00,6.6700,0.000000,-59.040527,0.000000
